35	65	0.598253
35	66	2.51985
35	67	0.697339
35	68	1.12319
35	69	2.83782
35	70	0.917057
35	71	0.941828
35	72	1.98631
35	73	1.40778
35	74	2.58652
35	75	0.848223
35	76	1.03823
35	77	1.14358
35	78	1.3543
35	79	1.15751
35	80	2.25199
35	81	1.66204
35	82	10.0379
35	83	1.24025
35	84	0.614099
35	85	0.937231
35	86	1.01525
35	87	15.5586
35	88	1.24217
35	89	94.0137
35	90	1.63545
35	91	1.51038
35	92	0.954141
35	93	47.1227
35	94	1.02135
35	95	1.66709
35	96	1.52499
35	97	6.6381
35	98	0.6541
35	99	1.00772
35	100	2.41764
35	101	1.81606
35	102	1.36512
35	103	1.19805
35	104	0.964968
35	105	0.631055

36	37	0.472871
36	38	0.425901
36	39	0.707432
36	40	1.30409
36	41	1.12281
36	42	0.723872
36	43	1.44793
36	44	0.35712
36	45	0.784784
36	46	0.348973
36	47	0.846659
36	48	0.57787
36	49	0.867316
36	50	0.81981
36	51	2.00647
36	52	0.592127
36	53	1.12544
36	54	0.309782
36	55	1.19666
36	56	0.713165
36	57	0.401841
36	58	3.85553
36	59	1.06099
36	60	0.407249
36	61	0.379645
36	62	0.77738
36	63	1.04215
36	64	0.392991
36	65	0.701931
36	66	2.68415
36	67	0.56751
36	68	1.02605
36	69	3.10737
36	70	0.835237
36	71	0.332009
36	72	2.19423
36	73	1.69638
36	74	2.9201
36	75	0.587958
36	76	0.330413
36	77	0.500503
36	78	1.69549
36	79	0.415754
36	80	2.46687
36	81	1.83128
36	82	10.306
36	83	0.535248
36	84	0.388864
36	85	0.651767
36	86	1.26293
36	87	15.8144
36	88	0.564207
36	89	94.285
36	90	1.74736
36	91	1.58592
36	92	0.388466
36	93	47.4081
36	94	0.628291
36	95	1.8426
36	96	1.56947
36	97	6.91005
36	98	0.616888
36	99	0.335848
36	100	2.47655
36	101	2.00008
36	102	1.3595
36	103	0.518997
36	104	0.755905
36	105	0.505615

37	38	0.687719
37	39	1.05238
37	40	1.69095
37	41	1.53352
37	42	0.469334
37	43	1.83438
37	44	0.403165
37	45	1.14441
37	46	0.606684
37	47	1.11984
37	48	0.348142
37	49	1.20554
37	50	0.905619
37	51	2.38005
37	52	0.790112
37	53	1.47584
37	54	0.668679
37	55	1.56276
37	56	0.989356
37	57	0.651246
37	58	4.23636
37	59	1.43894
37	60	0.271446
37	61	0.427728
37	62	0.541592
37	63	1.40014
37	64	0.359772
37	65	1.02881
37	66	3.05038
37	67	0.915553
37	68	1.40821
37	69	3.4752
37	70	0.854829
37	71	0.440671
37	72	2.5718
37	73	2.03939
37	74	3.2664
37	75	0.972242
37	76	0.50495
37	77	0.258932
37	78	2.05442
37	79	0.439329
37	80	2.84632
37	81	2.20826
37	82	10.6965
37	83	0.366943
37	84	0.67641
37	85	1.02389
37	86	1.60549
37	87	16.2007
37	88	0.322082
37	89	94.6736
37	90	2.11574
37	91	1.97756
37	92	0.395824
37	93	47.7957
37	94	0.979445
37	95	2.22219
37	96	1.94658
37	97	7.29108
37	98	0.75204
37	99	0.257971
37	100	2.8323
37	101	2.34279
37	102	1.73463
37	103	0.332507
37	104	1.1223
37	105	0.807735

38	39	0.706021
38	40	1.09235
38	41	0.960458
38	42	0.964657
38	43	1.17959
38	44	0.598456
38	45	0.727793
38	46	0.497319
38	47	0.590803
38	48	0.849078
38	49	0.657091
38	50	0.643008
38	51	1.76901
38	52	0.616634
38	53	0.904896
38	54	0.443181
38	55	1.00534
38	56	0.432865
38	57	0.285328
38	58	3.57777
38	59	0.874721
38	60	0.566078
38	61	0.542688
38	62	1.04371
38	63	0.753612
38	64	0.575411
38	65	0.60088
38	66	2.38687
38	67	0.476977
38	68	0.756312
38	69	2.83795
38	70	0.765087
38	71	0.655321
38	72	1.95506
38	73	1.46448
38	74	2.6502
38	75	0.360796
38	76	0.416674
38	77	0.736868
38	78	1.48988
38	79	0.632862
38	80	2.22823
38	81	1.56851
38	82	10.0528
38	83	0.794806
38	84	0.39701
38	85	0.414931
38	86	1.02122
38	87	15.5429
38	88	0.806949
38	89	94.018
38	90	1.47502
38	91	1.39693
38	92	0.599642
38	93	47.1429
38	94	0.623748
38	95	1.64216
38	96	1.29174
38	97	6.64432
38	98	0.661582
38	99	0.537875
38	100	2.17756
38	101	1.6832
38	102	1.07944
38	103	0.802906
38	104	0.48671
38	105	0.389216

39	40	0.946897
39	41	0.730793
39	42	1.23946
39	43	1.26221
39	44	0.809793
39	45	0.438864
39	46	0.701223
39	47	0.842009
39	48	1.10142
39	49	0.777432
39	50	0.931458
39	51	1.66004
39	52	0.46019
39	53	0.905604
39	54	0.470602
39	55	0.924275
39	56	0.683856
39	57	0.79989
39	58	3.49663
39	59	0.643514
39	60	0.941247
39	61	0.888429
39	62	1.27724
39	63	0.892729
39	64	0.915815
39	65	0.456668
39	66	2.35437
39	67	0.463326
39	68	0.830622
39	69	2.69274
39	70	1.09091
39	71	0.720303
39	72	1.8196
39	73	1.4231
39	74	2.56725
39	75	0.602858
39	76	0.946547
39	77	1.05577
39	78	1.35572
39	79	0.886566
39	80	2.10065
39	81	1.49484
39	82	9.83052
39	83	1.06595
39	84	0.592057
39	85	0.516755
39	86	1.05819
39	87	15.3907
39	88	1.13856
39	89	93.8374
39	90	1.48507
39	91	1.05373
39	92	0.764131
39	93	46.9543
39	94	0.269793
39	95	1.53057
39	96	1.38741
39	97	6.47179
39	98	0.68561
39	99	0.915356
39	100	2.28298
39	101	1.70004
39	102	1.12023
39	103	1.04949
39	104	0.693036
39	105	0.488623

40	41	0.54767
40	42	1.96937
40	43	0.618142
40	44	1.52353
40	45	0.726779
40	46	1.28194
40	47	0.900581
40	48	1.83718
40	49	0.672721
40	50	1.34424
40	51	0.743137
40	52	1.19504
40	53	0.359961
40	54	1.1307
40	55	0.323342
40	56	0.892884
40	57	1.14044
40	58	2.61924
40	59	0.340727
40	60	1.59696
40	61	1.52956
40	62	2.02392
40	63	0.4406
40	64	1.58469
40	65	0.786189
40	66	1.46421
40	67	0.892564
40	68	0.44953
40	69	1.81595
40	70	1.53404
40	71	1.47191
40	72	0.915176
40	73	0.530019
40	74	1.64792
40	75	0.790757
40	76	1.41095
40	77	1.75812
40	78	0.555108
40	79	1.56933
40	80	1.18696
40	81	0.611928
40	82	9.01504
40	83	1.78084
40	84	1.13341
40	85	0.759424
40	86	0.389008
40	87	14.541
40	88	1.82699
40	89	93.0043
40	90	0.572861
40	91	0.460151
40	92	1.48475
40	93	46.1233
40	94	0.964063
40	95	0.621986
40	96	0.60065
40	97	5.62128
40	98	1.29737
40	99	1.54545
40	100	1.44477
40	101	0.879714
40	102	0.388462
40	103	1.77848
40	104	0.662059
40	105	0.907192

41	42	1.69266
41	43	0.666885
41	44	1.25842
41	45	0.769921
41	46	1.02056
41	47	0.983444
41	48	1.58336
41	49	0.857653
41	50	1.32093
41	51	1.08131
41	52	1.08661
41	53	0.586458
41	54	0.899006
41	55	0.635464
41	56	0.917493
41	57	1.09858
41	58	2.90869
41	59	0.490163
41	60	1.3796
41	61	1.25966
41	62	1.73541
41	63	0.58998
41	64	1.33399
41	65	0.82172
41	66	1.77624
41	67	0.82602
41	68	0.485905
41	69	2.16303
41	70	1.51246
41	71	1.25243
41	72	1.26224
41	73	1.00286
41	74	2.05371
41	75	0.698848
41	76	1.22034
41	77	1.5272
41	78	1.03999
41	79	1.28567
41	80	1.5204
41	81	1.00676
41	82	9.27656
41	83	1.51351
41	84	1.0589
41	85	0.580962
41	86	0.831902
41	87	14.8029
41	88	1.58216
41	89	93.2548
41	90	0.943546
41	91	0.660572
41	92	1.2711
41	93	46.3814
41	94	0.685337
41	95	0.972872
41	96	0.897846
41	97	5.90535
41	98	1.25161
41	99	1.33267
41	100	1.71269
41	101	1.2434
41	102	0.617367
41	103	1.52416
41	104	0.583862
41	105	0.84927

42	43	2.03685
42	44	0.458899
42	45	1.45001
42	46	0.731316
42	47	1.45077
42	48	0.177288
42	49	1.55223
42	50	1.2137
42	51	2.63968
42	52	1.06691
42	53	1.75471
42	54	0.86589
42	55	1.85008
42	56	1.31316
42	57	1.00775
42	58	4.49391
42	59	1.71169
42	60	0.435322
42	61	0.457761
42	62	0.114263
42	63	1.67988
42	64	0.406462
42	65	1.35621
42	66	3.31456
42	67	1.21004
42	68	1.65775
42	69	3.75863
42	70	1.16731
42	71	0.60542
42	72	2.83806
42	73	2.34771
42	74	3.57393
42	75	1.24016
42	76	0.691949
42	77	0.272018
42	78	2.37508
42	79	0.415678
42	80	3.11001
42	81	2.4926
42	82	10.9474
42	83	0.19613
42	84	1.00719
42	85	1.25149
42	86	1.94536
42	87	16.4496
42	88	0.198678
42	89	94.9167
42	90	2.39147
42	91	2.21426
42	92	0.57762
42	93	48.0457
42	94	1.13752
42	95	2.48493
42	96	2.21531
42	97	7.55402
42	98	1.08496
42	99	0.455174
42	100	3.08164
42	101	2.63245
42	102	1.98928
42	103	0.221375
42	104	1.37653
42	105	1.13

43	44	1.64003
43	45	1.15471
43	46	1.41125
43	47	1.0584
43	48	1.93913
43	49	0.961125
43	50	1.4994
43	51	0.914952
43	52	1.49707
43	53	0.758586
43	54	1.32153
43	55	0.823028
43	56	1.08729
43	57	1.28794
43	58	2.4833
43	59	0.809972
43	60	1.68675
43	61	1.58221
43	62	2.0987
43	63	0.536626
43	64	1.6593
43	65	1.17068
43	66	1.32932
43	67	1.15027
43	68	0.499063
43	69	1.85112
43	70	1.67946
43	71	1.67396
43	72	1.07434
43	73	0.910855
43	74	1.7449
43	75	0.914195
43	76	1.42658
43	77	1.85721
43	78	1.00771
43	79	1.6486
43	80	1.28396
43	81	0.697595
43	82	8.9704
43	83	1.86242
43	84	1.35758
43	85	0.883951
43	86	0.742249
43	87	14.4281
43	88	1.90014
43	89	92.9011
43	90	0.531269
43	91	0.867916
43	92	1.66823
43	93	46.0355
43	94	1.20352
43	95	0.891986
43	96	0.408572
43	97	5.56333
43	98	1.5834
43	99	1.64424
43	100	1.1246
43	101	0.834034
43	102	0.311198
43	103	1.88271
43	104	0.741291
43	105	1.18411

44	45	1.01996
44	46	0.308054
44	47	1.09572
44	48	0.334094
44	49	1.15486
44	50	0.964403
44	51	2.19646
44	52	0.702851
44	53	1.31435
44	54	0.414225
44	55	1.4067
44	56	0.939711
44	57	0.675945
44	58	4.07564
44	59	1.26353
44	60	0.265113
44	61	0.183458
44	62	0.506636
44	63	1.26308
44	64	0.193114
44	65	0.932492
44	66	2.89741
44	67	0.80264
44	68	1.23974
44	69	3.31992
44	70	0.99077
44	71	0.258207
44	72	2.39376
44	73	1.90885
44	74	3.13726
44	75	0.830726
44	76	0.452897
44	77	0.312698
44	78	1.93618
44	79	0.116465
44	80	2.66739
44	81	2.06357
44	82	10.5073
44	83	0.279104
44	84	0.645833
44	85	0.824534
44	86	1.52592
44	87	16.0237
44	88	0.358886
44	89	94.4877
44	90	1.96845
44	91	1.76501
44	92	0.242555
44	93	47.6133
44	94	0.697875
44	95	2.04011
44	96	1.81522
44	97	7.11811
44	98	0.779726
44	99	0.212026
44	100	2.70341
44	101	2.22309
44	102	1.5704
44	103	0.28079
44	104	0.960343
44	105	0.701255

45	46	0.854825
45	47	0.678371
45	48	1.29527
45	49	0.451647
45	50	0.91888
45	51	1.44813
45	52	0.572213
45	53	0.677812
45	54	0.640586
45	55	0.653027
45	56	0.5529
45	57	0.700648
45	58	3.29959
45	59	0.436686
45	60	1.09936
45	61	1.07927
45	62	1.49745
45	63	0.713374
45	64	1.09504
45	65	0.194353
45	66	2.15409
45	67	0.410465
45	68	0.703254
45	69	2.47696
45	70	1.0641
45	71	0.892362
45	72	1.60244
45	73	1.13164
45	74	2.304
45	75	0.536326
45	76	1.0146
45	77	1.21985
45	78	1.04162
45	79	1.09938
45	80	1.87871
45	81	1.26993
45	82	9.65477
45	83	1.26438
45	84	0.562218
45	85	0.554502
45	86	0.741402
45	87	15.2043
45	88	1.31066
45	89	93.66
45	90	1.26745
45	91	0.930168
45	92	0.933106
45	93	46.7727
45	94	0.544138
45	95	1.2947
45	96	1.16536
45	97	6.27984
45	98	0.689675
45	99	1.05277
45	100	2.08705
45	101	1.48422
45	102	0.956006
45	103	1.24038
45	104	0.620939
45	105	0.436306

46	47	1.00749
46	48	0.617263
46	49	0.985488
46	50	1.00511
46	51	1.93404
46	52	0.717592
46	53	1.0566
46	54	0.257917
46	55	1.16124
46	56	0.832518
46	57	0.587792
46	58	3.84009
46	59	1.04332
46	60	0.49572
46	61	0.362232
46	62	0.768945
46	63	1.04467
46	64	0.40774
46	65	0.778959
46	66	2.6608
46	67	0.685074
46	68	1.02588
46	69	3.07096
46	70	1.08669
46	71	0.372449
46	72	2.13957
46	73	1.65109
46	74	2.88103
46	75	0.664285
46	76	0.492452
46	77	0.571264
46	78	1.70779
46	79	0.330616
46	80	2.3994
46	81	1.83707
46	82	10.2592
46	83	0.553332
46	84	0.603723
46	85	0.635855
46	86	1.31678
46	87	15.7725
46	88	0.630365
46	89	94.2326
46	90	1.7277
46	91	1.54749
46	92	0.366295
46	93	47.3584
46	94	0.564999
46	95	1.76444
46	96	1.59386
46	97	6.86643
46	98	0.822861
46	99	0.396
46	100	2.49626
46	101	2.0143
46	102	1.34541
46	103	0.557487
46	104	0.761784
46	105	0.549282

47	48	1.32109
47	49	0.420933
47	50	0.512107
47	51	1.54654
47	52	0.728562
47	53	0.842602
47	54	0.851823
47	55	0.852724
47	56	0.271101
47	57	0.63019
47	58	3.22544
47	59	0.766071
47	60	1.02665
47	61	1.06027
47	62	1.53367
47	63	0.62153
47	64	1.09137
47	65	0.601222
47	66	2.07632
47	67	0.441965
47	68	0.616058
47	69	2.52353
47	70	0.66859
47	71	1.0916
47	72	1.68138
47	73	1.26531
47	74	2.35026
47	75	0.435277
47	76	0.885212
47	77	1.21827
47	78	1.1622
47	79	1.15127
47	80	1.98873
47	81	1.23146
47	82	9.69971
47	83	1.28215
47	84	0.55993
47	85	0.540847
47	86	0.706956
47	87	15.1866
47	88	1.28419
47	89	93.6619
47	90	1.23192
47	91	1.20217
47	92	1.09275
47	93	46.782
47	94	0.848908
47	95	1.48066
47	96	1.03474
47	97	6.29434
47	98	0.663452
47	99	1.04286
47	100	1.85727
47	101	1.32308
47	102	0.868812
47	103	1.27659
47	104	0.51938
47	105	0.609954

48	49	1.40925
48	50	1.0985
48	51	2.51643
48	52	0.917486
48	53	1.62517
48	54	0.730206
48	55	1.71165
48	56	1.17929
48	57	0.876373
48	58	4.38207
48	59	1.57459
48	60	0.328822
48	61	0.371397
48	62	0.231234
48	63	1.56078
48	64	0.303183
48	65	1.20381
48	66	3.20275
48	67	1.06716
48	68	1.54111
48	69	3.63583
48	70	1.05384
48	71	0.454676
48	72	2.71143
48	73	2.2132
48	74	3.44721
48	75	1.11196
48	76	0.599335
48	77	0.16368
48	78	2.23082
48	79	0.326957
48	80	2.98676
48	81	2.3676
48	82	10.8297
48	83	0.115482
48	84	0.855939
48	85	1.1307
48	86	1.81027
48	87	16.3398
48	88	0.131126
48	89	94.8076
48	90	2.27397
48	91	2.08394
48	92	0.443028
48	93	47.9335
48	94	1.0124
48	95	2.358
48	96	2.102
48	97	7.43734
48	98	0.932927
48	99	0.339976
48	100	2.98287
48	101	2.51436
48	102	1.87447
48	103	0.0915205
48	104	1.25796
48	105	0.986939

49	50	0.814944
49	51	1.35307
49	52	0.789279
49	53	0.611469
49	54	0.82584
49	55	0.606862
49	56	0.377422
49	57	0.600897
49	58	3.11679
49	59	0.519633
49	60	1.15469
49	61	1.14886
49	62	1.62032
49	63	0.488952
49	64	1.16819
49	65	0.413345
49	66	1.95126
49	67	0.494917
49	68	0.527558
49	69	2.34879
49	70	0.95901
49	71	1.0918
49	72	1.50212
49	73	1.00359
49	74	2.15168
49	75	0.435915
49	76	0.972286
49	77	1.30289
49	78	0.936815
49	79	1.21471
49	80	1.77449
49	81	1.0922
49	82	9.55911
49	83	1.37043
49	84	0.610559
49	85	0.549026
49	86	0.497558
49	87	15.0619
49	88	1.38534
49	89	93.5347
49	90	1.06796
49	91	1.00495
49	92	1.09582
49	93	46.6514
49	94	0.817766
49	95	1.22935
49	96	0.887231
49	97	6.15594
49	98	0.801933
49	99	1.11798
49	100	1.80369
49	101	1.23716
49	102	0.754882
49	103	1.35825
49	104	0.492946
49	105	0.546134

50	51	1.98135
50	52	0.604238
50	53	1.21145
50	54	0.888931
50	55	1.22953
50	56	0.500675
50	57	0.697906
50	58	3.6727
50	59	1.13052
50	60	0.81982
50	61	0.936369
50	62	1.30588
50	63	1.06365
50	64	0.928428
50	65	0.802936
50	66	2.52713
50	67	0.620123
50	68	1.05094
50	69	2.96344
50	70	0.281972
50	71	0.984829
50	72	2.11671
50	73	1.68196
50	74	2.78684
50	75	0.734116
50	76	0.852133
50	77	0.996893
50	78	1.57497
50	79	1.02972
50	80	2.43355
50	81	1.70073
50	82	10.12
50	83	1.08551
50	84	0.535487
50	85	0.793069
50	86	1.18238
50	87	15.6134
50	88	1.06848
50	89	94.0822
50	90	1.70943
50	91	1.57962
50	92	0.960268
50	93	47.2009
50	94	0.944053
50	95	1.91794
50	96	1.51526
50	97	6.72553
50	98	0.471203
50	99	0.898337
50	100	2.31213
50	101	1.75823
50	102	1.33102
50	103	1.07371
50	104	0.876739
50	105	0.744759

51	52	1.90864
51	53	0.921108
51	54	1.82363
51	55	0.87424
51	56	1.56032
51	57	1.83852
51	58	2.02572
51	59	1.0633
51	60	2.27547
51	61	2.19747
51	62	2.69215
51	63	1.06359
51	64	2.25961
51	65	1.50676
51	66	0.945862
51	67	1.5848
51	68	1.07493
51	69	1.1999
51	70	2.19301
51	71	2.17385
51	72	0.245827
51	73	0.515721
51	74	1.02149
51	75	1.48624
51	76	2.09624
51	77	2.44198
51	78	0.645157
51	79	2.23172
51	80	0.496676
51	81	0.515521
51	82	8.3629
51	83	2.45557
51	84	1.8367
51	85	1.42514
51	86	0.945391
51	87	13.875
51	88	2.50872
51	89	92.3273
51	90	0.547901
51	91	0.812142
51	92	2.182
51	93	45.4465
51	94	1.65967
51	95	0.305333
51	96	0.852432
51	97	4.95201
51	98	1.9864
51	99	2.22532
51	100	1.19643
51	101	0.741836
51	102	0.805505
51	103	2.45807
51	104	1.32659
51	105	1.61515

52	53	1.08123
52	54	0.514355
52	55	1.09684
52	56	0.57943
52	57	0.657687
52	58	3.73295
52	59	0.900045
52	60	0.72695
52	61	0.783764
52	62	1.12376
52	63	1.03914
52	64	0.776478
52	65	0.492555
52	66	2.57836
52	67	0.421945
52	68	1.01384
52	69	2.93709
52	70	0.728594
52	71	0.605425
52	72	2.06272
52	73	1.60533
52	74	2.77621
52	75	0.658665
52	76	0.829555
52	77	0.855016
52	78	1.50967
52	79	0.804495
52	80	2.36279
52	81	1.70124
52	82	10.1047
52	83	0.908847
52	84	0.348076
52	85	0.650621
52	86	1.16507
52	87	15.6545
52	88	0.947919
52	89	94.1107
52	90	1.69974
52	91	1.36855
52	92	0.633926
52	93	47.2242
52	94	0.518366
52	95	1.7907
52	96	1.56918
52	97	6.73242
52	98	0.287432
52	99	0.74547
52	100	2.46095
52	101	1.85823
52	102	1.32365
52	103	0.877289
52	104	0.815032
52	105	0.458932

53	54	0.952585
53	55	0.209728
53	56	0.760036
53	57	0.966811
53	58	2.87465
53	59	0.410516
53	60	1.39124
53	61	1.32668
53	62	1.80952
53	63	0.415218
53	64	1.3755
53	65	0.685338
53	66	1.70075
53	67	0.764256
53	68	0.459285
53	69	2.05474
53	70	1.41605
53	71	1.28738
53	72	1.12217
53	73	0.6115
53	74	1.8395
53	75	0.670883
53	76	1.24564
53	77	1.54656
53	78	0.717119
53	79	1.35718
53	80	1.38451
53	81	0.883721
53	82	9.26673
53	83	1.57171
53	84	0.967028
53	85	0.60579
53	86	0.500934
53	87	14.7798
53	88	1.62155
53	89	93.2385
53	90	0.80139
53	91	0.779394
53	92	1.28672
53	93	46.3572
53	94	0.878643
53	95	0.773667
53	96	0.81569
53	97	5.85802
53	98	1.16222
53	99	1.33212
53	100	1.68394
53	101	1.09468
53	102	0.551319
53	103	1.56845
53	104	0.551255
53	105	0.730594

54	55	1.03322
54	56	0.686713
54	57	0.521109
54	58	3.71305
54	59	0.867032
54	60	0.564896
54	61	0.483848
54	62	0.908903
54	63	0.924926
54	64	0.526372
54	65	0.574575
54	66	2.54159
54	67	0.488032
54	68	0.897415
54	69	2.93566
54	70	0.98522
54	71	0.363344
54	72	2.01674
54	73	1.53944
54	74	2.76069
54	75	0.521318
54	76	0.541219
54	77	0.676863
54	78	1.55428
54	79	0.479723
54	80	2.2877
54	81	1.69127
54	82	10.1215
54	83	0.678521
54	84	0.449239
54	85	0.499633
54	86	1.1627
54	87	15.65
54	88	0.747082
54	89	94.1111
54	90	1.60971
54	91	1.36905
54	92	0.402498
54	93	47.2333
54	94	0.354462
54	95	1.66183
54	96	1.47637
54	97	6.7367
54	98	0.657025
54	99	0.494001
54	100	2.38866
54	101	1.88073
54	102	1.2247
54	103	0.668284
54	104	0.643408
54	105	0.368272

55	56	0.793552
55	57	1.04724
55	58	2.81785
55	59	0.40862
55	60	1.48212
55	61	1.4292
55	62	1.90297
55	63	0.512152
55	64	1.47256
55	65	0.690545
55	66	1.66681
55	67	0.777174
55	68	0.527285
55	69	1.99155
55	70	1.42984
55	71	1.36004
55	72	1.04728
55	73	0.566265
55	74	1.78231
55	75	0.737665
55	76	1.34614
55	77	1.6349
55	78	0.563165
55	79	1.45912
55	80	1.32937
55	81	0.820283
55	82	9.19013
55	83	1.66412
55	84	0.995968
55	85	0.688168
55	86	0.476476
55	87	14.7134
55	88	1.71399
55	89	93.1696
55	90	0.80859
55	91	0.709556
55	92	1.37809
55	93	46.2849
55	94	0.93348
55	95	0.73475
55	96	0.823154
55	97	5.78812
55	98	1.16366
55	99	1.43189
55	100	1.67888
55	101	1.05548
55	102	0.59089
55	103	1.65496
55	104	0.653504
55	105	0.805906

56	57	0.489218
56	58	3.32712
56	59	0.679044
56	60	0.899688
56	61	0.918117
56	62	1.39347
56	63	0.617258
56	64	0.935143
56	65	0.455415
56	66	2.15314
56	67	0.363804
56	68	0.617233
56	69	2.58202
56	70	0.688507
56	71	0.927125
56	72	1.71446
56	73	1.24377
56	74	2.3962
56	75	0.344744
56	76	0.784482
56	77	1.07428
56	78	1.18723
56	79	1.00031
56	80	2.0104
56	81	1.30877
56	82	9.78295
56	83	1.14387
56	84	0.419539
56	85	0.426474
56	86	0.765342
56	87	15.2837
56	88	1.15418
56	89	93.7573
56	90	1.28291
56	91	1.17809
56	92	0.907083
56	93	46.8761
56	94	0.699243
56	95	1.4676
56	96	1.10292
56	97	6.38082
56	98	0.58772
56	99	0.898979
56	100	1.97568
56	101	1.40913
56	102	0.907779
56	103	1.13736
56	104	0.465382
56	105	0.438369

57	58	3.64018
57	59	0.926547
57	60	0.63301
57	61	0.648318
57	62	1.08041
57	63	0.830912
57	64	0.646418
57	65	0.573933
57	66	2.45411
57	67	0.524368
57	68	0.860508
57	69	2.88475
57	70	0.756692
57	71	0.654098
57	72	2.02063
57	73	1.48575
57	74	2.67953
57	75	0.462643
57	76	0.454408
57	77	0.75281
57	78	1.49775
57	79	0.721715
57	80	2.28037
57	81	1.62245
57	82	10.1115
57	83	0.838651
57	84	0.357641
57	85	0.586411
57	86	1.01564
57	87	15.6005
57	88	0.834028
57	89	94.0771
57	90	1.53081
57	91	1.47273
57	92	0.622969
57	93	47.1989
57	94	0.756396
57	95	1.68616
57	96	1.33528
57	97	6.70006
57	98	0.643737
57	99	0.575036
57	100	2.24487
57	101	1.74964
57	102	1.16941
57	103	0.828803
57	104	0.616213
57	105	0.420644

58	59	2.9222
58	60	4.11145
58	61	4.03746
58	62	4.55822
58	63	2.8424
58	64	4.10724
58	65	3.36217
58	66	1.21374
58	67	3.41762
58	68	2.84349
58	69	1.0277
58	70	3.85529
58	71	4.06751
58	72	1.83782
58	73	2.40243
58	74	1.3388
58	75	3.28495
58	76	3.8697
58	77	4.29554
58	78	2.39843
58	79	4.10157
58	80	1.63743
58	81	2.04865
58	82	6.55235
58	83	4.31366
58	84	3.66401
58	85	3.2627
58	86	2.68663
58	87	11.9767
58	88	4.34917
58	89	90.457
58	90	2.14367
58	91	2.50909
58	92	4.07144
58	93	43.5863
58	94	3.51393
58	95	2.25134
58	96	2.32323
58	97	3.13176
58	98	3.79052
58	99	4.08047
58	100	1.54338
58	101	1.9437
58	102	2.51163
58	103	4.32543
58	104	3.12896
58	105	3.49266

59	60	1.34932
59	61	1.28851
59	62	1.76431
59	63	0.463595
59	64	1.32996
59	65	0.508689
59	66	1.76354
59	67	0.652707
59	68	0.451163
59	69	2.10078
59	70	1.32704
59	71	1.19501
59	72	1.22817
59	73	0.806535
59	74	1.94347
59	75	0.605665
59	76	1.20977
59	77	1.4973
59	78	0.780634
59	79	1.31994
59	80	1.49604
59	81	0.907997
59	82	9.29106
59	83	1.5252
59	84	0.875577
59	85	0.555465
59	86	0.5194
59	87	14.8315
59	88	1.57688
59	89	93.2899
59	90	0.885776
59	91	0.574976
59	92	1.20537
59	93	46.4065
59	94	0.686596
59	95	0.934823
59	96	0.845182
59	97	5.90821
59	98	1.0357
59	99	1.29904
59	100	1.73612
59	101	1.1338
59	102	0.601408
59	103	1.51811
59	104	0.539736
59	105	0.650301

60	61	0.22289
60	62	0.524646
60	63	1.29056
60	64	0.197752
60	65	0.987237
60	66	2.93078
60	67	0.818905
60	68	1.27615
60	69	3.37667
60	70	0.810662
60	71	0.431226
60	72	2.46582
60	73	1.97621
60	74	3.1891
60	75	0.84971
60	76	0.380441
60	77	0.241307
60	78	1.98733
60	79	0.28647
60	80	2.74866
60	81	2.09937
60	82	10.5781
60	83	0.289562
60	84	0.62403
60	85	0.874294
60	86	1.54142
60	87	16.0777
60	88	0.284812
60	89	94.5497
60	90	2.01074
60	91	1.86524
60	92	0.384877
60	93	47.6754
60	94	0.841494
60	95	2.13708
60	96	1.83502
60	97	7.17695
60	98	0.726236
60	99	0.164158
60	100	2.70172
60	101	2.2284
60	102	1.60742
60	103	0.295892
60	104	0.991164
60	105	0.75131

61	62	0.52755
61	63	1.22957
61	64	0.132106
61	65	0.983799
61	66	2.85825
61	67	0.823367
61	68	1.2044
61	69	3.30924
61	70	0.959656
61	71	0.415035
61	72	2.39477
61	73	1.92025
61	74	3.13118
61	75	0.800654
61	76	0.331697
61	77	0.317731
61	78	1.95506
61	79	0.137357
61	80	2.6662
61	81	2.04274
61	82	10.4967
61	83	0.290475
61	84	0.669055
61	85	0.805536
61	86	1.51653
61	87	15.9936
61	88	0.338532
61	89	94.4622
61	90	1.93804
61	91	1.79072
61	92	0.373438
61	93	47.5914
61	94	0.762833
61	95	2.05164
61	96	1.76508
61	97	7.10004
61	98	0.836636
61	99	0.190142
61	100	2.63277
61	101	2.18389
61	102	1.53361
61	103	0.325794
61	104	0.924182
61	105	0.740515

62	63	1.74724
62	64	0.479561
62	65	1.41009
62	66	3.3809
62	67	1.27424
62	68	1.72372
62	69	3.81786
62	70	1.25675
62	71	0.631754
62	72	2.89187
62	73	2.40223
62	74	3.63338
62	75	1.30813
62	76	0.767406
62	77	0.347528
62	78	2.43232
62	79	0.464349
62	80	3.16113
62	81	2.557
62	82	11.0009
62	83	0.25954
62	84	1.0753
62	85	1.31625
62	86	2.01207
62	87	16.5082
62	88	0.27674
62	89	94.9723
62	90	2.4544
62	91	2.26119
62	92	0.618062
62	93	48.1015
62	94	1.17778
62	95	2.52995
62	96	2.28267
62	97	7.61173
62	98	1.15046
62	99	0.530244
62	100	3.15467
62	101	2.70613
62	102	2.05452
62	103	0.273943
62	104	1.44331
62	105	1.19048

63	64	1.28855
